date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:38:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:38:25%20GMT	https://www.ferrostaal-graphics.com/?p=4098	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/index6cac.html	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-v12/)
18:38:25	2446/2446	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:38:25%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fhp-indigo-v12%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed00ed	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-v12/)
18:38:25	118756/118756	---M--	200	added ('OK')	image/jpeg	etag:%221cfe4-5dbe0874d2b03%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/v12-2.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/v12-2.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-v12/)
18:38:25	139529/139529	---M--	200	added ('OK')	image/jpeg	etag:%2222109-5dbe0874e4ffd%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/v12-3.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/v12-3.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-v12/)
18:38:26	184851/184851	---M--	200	added ('OK')	image/jpeg	etag:%222d213-5dbe08750ad77%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/v12-5.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/v12-5.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-v12/)
18:38:26	195394/195394	---M--	200	added ('OK')	image/jpeg	etag:%222fb42-5dbe08751da40%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/v12-6.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/v12-6.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-v12/)
18:38:27	48659/48659	---M--	200	added ('OK')	image/jpeg	etag:%22be13-5dcdb3d9922f7%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/v12-esquema.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/v12-esquema.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-v12/)
18:38:27	116857/116857	---M--	200	added ('OK')	image/jpeg	etag:%221c879-5dbe0874f78de%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/v12-4.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/v12-4.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-v12/)
18:38:27	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755901666	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore5ee7.js	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-25k/)
18:38:27	771/771	---M--	200	added ('OK')	application/rss+xml	etag:%22b3a31c9d236fea170f1053169165674a%22	https://www.ferrostaal-graphics.com/producto/hp-indigo-25k/feed/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/producto/hp-indigo-25k/feed/index.html	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-25k/)
18:38:28	2629/2629	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:38:27%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/product/4031	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/product/4031.json	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-25k/)
18:38:28	2267/2267	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:38:28%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fhp-indigo-25k%2F	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed716c.json	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-25k/)
18:38:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:38:28%20GMT	https://www.ferrostaal-graphics.com/?p=4031	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/index5589.html	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-25k/)
18:38:28	2445/2445	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:38:28%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fhp-indigo-25k%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed148f	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-25k/)
18:38:30	136563/136563	---M--	200	added ('OK')	image/jpeg	etag:%2221573-5dbe086c9779c%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/25K4.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/25K4.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-25k/)
18:38:30	357526/357526	---M--	200	added ('OK')	image/jpeg	etag:%2257496-5dbe086c6c049%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/25K2.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/25K2.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-25k/)
18:38:30	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755901667	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore2aee.js	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-8k/)
18:38:31	768/768	---M--	200	added ('OK')	application/rss+xml	etag:%22b3a31c9d236fea170f1053169165674a%22	https://www.ferrostaal-graphics.com/producto/hp-indigo-8k/feed/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/producto/hp-indigo-8k/feed/index.html	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-8k/)
18:38:31	2858/2858	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:38:30%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/product/6076	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/product/6076.json	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-8k/)
18:38:31	243168/243168	---M--	200	added ('OK')	image/jpeg	etag:%223b5e0-5dbe086c7ed12%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/25K3.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/25K3.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-25k/)
18:38:31	2273/2273	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:38:31%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fhp-indigo-8k%2F	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed2fcd.json	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-8k/)
18:38:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:38:31%20GMT	https://www.ferrostaal-graphics.com/?p=6076	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/index2ffd.html	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-8k/)
18:38:32	2451/2451	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:38:31%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fhp-indigo-8k%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embeda9c5	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-8k/)
18:38:33	637741/637741	---M--	200	added ('OK')	image/jpeg	etag:%229bb2d-5ded327a3c515%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/05/HP-Indigo-8K-02.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/05/HP-Indigo-8K-02.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-8k/)
18:38:35	483274/483274	---M--	200	added ('OK')	image/jpeg	etag:%2275fca-5ded327aea261%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/05/HP-Indigo-8K-03.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/05/HP-Indigo-8K-03.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-8k/)
18:38:36	747690/747690	---M--	200	added ('OK')	image/jpeg	etag:%22b68aa-5ded3279a4b42%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/05/HP-Indigo-8K-04.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/05/HP-Indigo-8K-04.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-8k/)
18:38:36	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755901668	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore188a.js	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-35k/)
18:38:36	771/771	---M--	200	added ('OK')	application/rss+xml	etag:%22b3a31c9d236fea170f1053169165674a%22	https://www.ferrostaal-graphics.com/producto/hp-indigo-35k/feed/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/producto/hp-indigo-35k/feed/index.html	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-35k/)
18:38:36	2348/2348	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:38:36%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/product/6086	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/product/6086.json	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-35k/)
18:38:37	1062562/1062562	---M--	200	added ('OK')	application/pdf	etag:%221036a2-5de1e8d3636bd%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/05/Prensa-Digital-HP-Indigo-8K.pdf	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/05/Prensa-Digital-HP-Indigo-8K.pdf	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-8k/)
18:38:37	2276/2276	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:38:36%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fhp-indigo-35k%2F	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed73bf.json	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-35k/)
18:38:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:38:37%20GMT	https://www.ferrostaal-graphics.com/?p=6086	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/index582b.html	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-35k/)
18:38:37	2454/2454	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:38:37%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fhp-indigo-35k%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embedd42d	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-35k/)
18:38:38	81982/81982	---M--	200	added ('OK')	image/jpeg	etag:%221403e-5df61083fa9e4%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/HP-Indigo-35K-01.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/HP-Indigo-35K-01.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-35k/)
18:38:38	390501/390501	---M--	200	added ('OK')	image/jpeg	etag:%225f565-5df6107f55250%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/HP-Indigo-35K-03.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/HP-Indigo-35K-03.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-35k/)
18:38:41	703117/703117	---M--	200	added ('OK')	image/jpeg	etag:%22aba8d-5df61082f0be9%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/HP-Indigo-35K-02.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/HP-Indigo-35K-02.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-35k/)
18:38:41	605241/605241	---M--	200	added ('OK')	image/jpeg	etag:%2293c39-5df6107d93ac8%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/HP-Indigo-35K-04.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/HP-Indigo-35K-04.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-35k/)
18:38:41	5399831/5399831	---M--	200	added ('OK')	application/pdf	etag:%22526517-5dcdb448448a2%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/Brochure-HP-Indigo-V12.pdf	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/Brochure-HP-Indigo-V12.pdf	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-v12/)
18:38:42	2361/2361	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:38:41%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/product/3386	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/product/3386.json	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-20000/)
18:38:42	777/777	---M--	200	added ('OK')	application/rss+xml	etag:%22b3a31c9d236fea170f1053169165674a%22	https://www.ferrostaal-graphics.com/producto/hp-indigo-20000/feed/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/producto/hp-indigo-20000/feed/index.html	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-20000/)
18:38:42	2281/2281	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:38:42%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fhp-indigo-20000%2F	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed1e19.json	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-20000/)
18:38:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:38:42%20GMT	https://www.ferrostaal-graphics.com/?p=3386	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/index38e8.html	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-20000/)
18:38:42	2459/2459	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:38:42%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Fhp-indigo-20000%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embedb2ae	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-20000/)
18:38:42	161361/161361	---M--	200	added ('OK')	image/jpeg	etag:%2227651-5dbe080e55ec6%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/20000_03.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/20000_03.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-20000/)
18:38:43	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755901669	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore8d5d.js	(from https://www.ferrostaal-graphics.com/categoria-producto/impresion-digital/page/2/)
18:38:44	274810/274810	---M--	200	added ('OK')	image/jpeg	etag:%224317a-5dbe080e6453f%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/20000_04.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/20000_04.jpg	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-20000/)
18:38:44	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755901670	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore2456.js	(from https://www.ferrostaal-graphics.com/categoria-producto/impresion-convencional/impresion-offset/)
18:38:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:38:44%20GMT	https://www.ferrostaal-graphics.com/categoria-producto/impresion-digital/page/1/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/categoria-producto/impresion-digital/page/1/index.html	(from https://www.ferrostaal-graphics.com/categoria-producto/impresion-digital/page/2/)
18:38:44	3600/3600	---M--	200	added ('OK')	application/rss+xml	etag:%22b3a31c9d236fea170f1053169165674a%22	https://www.ferrostaal-graphics.com/categoria-producto/impresion-convencional/impresion-offset/feed/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/categoria-producto/impresion-convencional/impresion-offset/feed/index.html	(from https://www.ferrostaal-graphics.com/categoria-producto/impresion-convencional/impresion-offset/)
18:38:44	886/886	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:38:44%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/product_cat/135	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/product_cat/135.json	(from https://www.ferrostaal-graphics.com/categoria-producto/impresion-convencional/impresion-offset/)
18:38:45	12543/12543	---M--	200	added ('OK')	image/jpeg	etag:%2230ff-5de3aa8373366%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/05/prensas-offset.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/05/prensas-offset.jpg	(from https://www.ferrostaal-graphics.com/categoria-producto/impresion-convencional/impresion-offset/)
18:38:45	783/783	---M--	200	added ('OK')	application/rss+xml	etag:%22b3a31c9d236fea170f1053169165674a%22	https://www.ferrostaal-graphics.com/producto/rmgt-9-led-uv-920/feed/	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/producto/rmgt-9-led-uv-920/feed/index.html	(from https://www.ferrostaal-graphics.com/producto/rmgt-9-led-uv-920/)
18:38:45	2803/2803	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:38:45%20GMT	https://www.ferrostaal-graphics.com/wp-json/wp/v2/product/3896	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/wp/v2/product/3896.json	(from https://www.ferrostaal-graphics.com/producto/rmgt-9-led-uv-920/)
18:38:46	7561554/7561554	---M--	200	added ('OK')	application/pdf	etag:%22736152-5df610ec74aee%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/HP_Indigo_35K.pdf	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/HP_Indigo_35K.pdf	(from https://www.ferrostaal-graphics.com/producto/hp-indigo-35k/)
18:38:46	2291/2291	---M--	200	added ('OK')	application/json	date:Fri,%2022%20Aug%202025%2022:38:45%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Frmgt-9-led-uv-920%2F	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed4a60.json	(from https://www.ferrostaal-graphics.com/producto/rmgt-9-led-uv-920/)
18:38:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Aug%202025%2022:38:45%20GMT	https://www.ferrostaal-graphics.com/?p=3896	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/index0a0b.html	(from https://www.ferrostaal-graphics.com/producto/rmgt-9-led-uv-920/)
18:38:46	2469/2469	---M--	200	added ('OK')	text/xml	date:Fri,%2022%20Aug%202025%2022:38:46%20GMT	https://www.ferrostaal-graphics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ferrostaal-graphics.com%2Fproducto%2Frmgt-9-led-uv-920%2F&format=xml	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-json/oembed/1.0/embedb10b	(from https://www.ferrostaal-graphics.com/producto/rmgt-9-led-uv-920/)
18:38:47	107017/107017	---M--	200	added ('OK')	image/jpeg	etag:%221a209-5dbe08597fb2e%22	https://www.ferrostaal-graphics.com/wp-content/uploads/2022/04/940rmgtb.jpg	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/uploads/2022/04/940rmgtb.jpg	(from https://www.ferrostaal-graphics.com/producto/rmgt-9-led-uv-920/)
18:38:47	2518/2518	---M--	200	added ('OK')	application/javascript	etag:%229d6-5d8c87e9bb530%22	https://www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore.js?ver=1755901671	C:/My%20Web%20Sites/nico/www.ferrostaal-graphics.com/wp-content/themes/maxbizz/js/myloadmore14b2.js	(from https://www.ferrostaal-graphics.com/producto/rmgt-9-led-uv-940/)
